0.818947 0.920256 0.578578 0.403756 0.181008 0.0922624 0.121984 0.116823 0.0614356 0.0648472 0.0626394 0.121066 0.098875 0.254765 0.340543 0.353908 0.132822 0.0202263 0.0587017 0.026908 0.0177016 0.0804815 0.00691293 0.048548 0.111071 0.223545 0.0494738 0.101253 0.0623333 0.166829 0.031554 0.0319863 0.124992 0.100361 0.0763018 0.0985524 0.0372667 0.0662031 0.0919847 0.182234 0.0740924 0.0574301 0.0656218 0.0664174 0.189204 0.0313288 0.167143 0.0823603 0.0776684 0.0436237 0.271211 0.0428067 0.169022 0.21938 0.273336 0.061264 0.196037 0.101511 0.309047 0.0677667 0.314212 0.517011 0.327832 0.354733 0.393967 0.709814 0.58232 0.71742 0.395387 0.111859 0.343188 0.67101 0.320536 0.0378195 0.279994 0.631131 0.358763 0.273063 0.523884 0.54151 0.174883 0.451297 0.607244 0.385059 0.190475 0.144842 0.248434 0.317492 0.107837 0.234307 0.242573 0.254017 0.147577 0.0473362 0.20325 0.207903 0.291933 0.241578 0.208961 0.34118 0.24015 1 0.253222 0.397164 0.252139 0.169825 0.101017 0.0665193 0.0962442 0.154262 0.189972 0.246682 0.138053 0.172731 0.0574894 0.0349613 0.237622 0.205225 0.261064 0.114227 0.113859 0.138868 0.0513099 0.0369226 0.0994793 0.0413581 0.0645435 0.0347746 0.11494 0.0502368 0.0724836 0.0375315 0.0559428 0.00817298 0.0243879 0.0498257 0.0684484 0.0618518 0.107865 0.0623347 0.133074 0.0293715 0.0283825 0.0732507 0.12368 0.152278 0.0349974 0.0697945 0.061689 0.070908 0.046467 0.060573 0.0957984 0.0649734 0.0614683 0.0635659 0.0332678 0.0611504 0.0677705 0.075686 0.0354721 0.0891875 0.073835 0.0205404 0.0447318 0.083058 0.111339 0.0491909 0.0565444 0.0490135 0.104104 0.046381 0.103418 0.100843 0.11793 0.155297 0.129395 0.0573195 0.132275 0.0846235 0.0948487 0.0300469 0.0899694 0.153318 0.0251343 0.036707 0.0829234 0.0676631 0.196744 0.0953133 0.164401 0.0540075 0.126748 0.099593 0.104923 0.0614408 0.0991007 0.122457 0.0537127 0.0706846 0.0667909 0.185339 0.125082 0.102458 0.185019 0.198857 0.240311 0.0755467 0.147742 0.0674251 0.150788 0.159305 0.247314 0.152586 0.341951 0.105146 0.153857 0.098276 0.108763 0.169542 0.113268 0.0445442 0.102724 0.109529 0.0593108 0.0875117 0.0547841 0.0714269 0.0251307 0.0890386 0.0326317 0.0953415 0.0223287 0.0368325 0.0194338 0.043978 0.00448916 0.0117274 0.0257172 0.0138826 0.0264571 0.0106987 0.00895478 0.0157795 0.00636778 0.00123499 0.0110685 0.00762273 0.0136271 0.0116287 0.00853532 0.00954146 0.00621462 0.00914524 0.00563256 0.00956188 -0.0086205 
1 0.293271 0.893091 0.0492156 0.174367 0.0635696 0.0593903 0.0841152 0.0629998 0.0855963 0.0354432 0.0666107 0.0370756 0.134221 0.0550911 0.0334378 0.0872183 0.0238014 0.0905804 0.0857732 0.0724198 0.0127335 0.0425897 0.0103811 0.0214562 0.0613113 0.0910916 0.031632 0.0486126 0.0434601 0.0175683 0.0395372 0.0172374 0.0401229 0.0199216 0.0121727 0.0272592 0.00698307 0.0116867 0.0125689 0.0174749 0.0395307 0.0302704 0.0238431 0.00202163 0.0198285 0.00935763 0.0143409 0.0173188 0.0527436 0.0301986 0.0527093 0.0541115 0.0442239 0.0249447 0.0870046 0.112151 0.028521 0.224911 0.0612679 0.182232 0.0595506 0.090547 0.29533 0.217411 0.100408 0.11506 0.123868 0.0238696 0.114961 0.214099 0.304118 0.12018 0.234597 0.323247 0.126226 0.0819708 0.118627 0.167346 0.199689 0.345759 0.582756 0.354923 0.524693 0.314963 0.303694 0.0603538 0.188312 0.194822 0.190597 0.136899 0.118782 0.167614 0.119342 0.0845842 0.096334 0.130123 0.100871 0.135144 0.121145 0.0546228 0.110249 0.12318 0.0947703 0.21 0.0232879 0.382805 0.0415209 0.02634 0.0514172 0.0754346 0.17756 0.0271774 0.101643 0.113365 0.118451 0.0391126 0.115217 0.27196 0.135988 0.120564 0.055049 0.193207 0.0644764 0.0838371 0.111028 0.0546862 0.0496656 0.0588342 0.033248 0.0789911 0.0720423 0.0783892 0.0509196 0.0538949 0.0636391 0.0522328 0.0806099 0.0302756 0.0448542 0.0311141 0.101963 0.0558974 0.0211147 0.00691944 0.0364184 0.0336137 0.00123939 0.0486318 0.0530967 0.00577012 0.0409198 0.0422548 0.0315844 0.0377346 0.0148 0.0395628 0.0616825 0.0296856 0.041102 0.0185694 0.0141739 0.0170861 0.0194891 0.0242429 0.0311757 0.0495976 0.0467992 0.0132112 0.00621682 0.0331973 0.064904 0.0460549 0.0612396 0.0539586 0.029371 0.0706314 0.0170889 0.040692 0.0365903 0.0869946 0.0679667 0.0567077 0.0272228 0.0287012 0.063898 0.0383126 0.0142569 0.0757119 0.0569495 0.0452119 0.0580058 0.0436655 0.0878376 0.0540688 0.0309281 0.0512677 0.0386113 0.0121208 0.0785738 0.0725791 0.0834677 0.0717265 0.0978505 0.0590599 0.0307963 0.0539626 0.0254902 0.0439345 0.0224457 0.120719 0.0907705 0.0863979 0.0839617 0.131515 0.0750917 0.0403857 0.0139982 0.0141649 0.0150361 0.0307535 0.0163021 0.0651338 0.0899587 0.0340224 0.0489605 0.0280715 0.0294325 0.0137139 0.0552477 0.0138758 0.0503875 0.0488252 0.0237871 0.04637 0.0138749 0.0418654 0.0312693 0.0234058 0.0121955 0.0184656 0.00951352 0.00910132 0.00838684 0.0112505 0.0155889 0.0137419 0.00806705 0.0117428 0.0157389 0.00636301 0.0170046 0.0139054 0.015218 0.0104204 0.00845469 0.0151515 
0.310467 0.408043 0.189233 0.0777644 0.114814 0.00866598 0.042157 0.0356027 0.0214896 0.0398458 0.0299471 0.0321514 0.0184978 0.033137 0.0406356 0.0295912 0.0315367 0.00806454 0.0119586 0.00338874 0.0104045 0.013997 0.0091432 0.0228039 0.0212111 0.0220856 0.00423805 0.00707685 0.0179267 0.0159242 0.0280614 0.0338795 0.00793227 0.0112227 0.0161003 0.0392036 0.0195113 0.00809427 0.0268342 0.0189988 0.0156717 0.0212895 0.00652789 0.0380102 0.0295785 0.0430071 0.0211836 0.0342653 0.0359876 0.0447712 0.0371241 0.0140336 0.0276457 0.0646082 0.0796248 0.0925377 0.0972467 0.0619448 0.124154 0.0854939 0.0685877 0.161978 0.153134 0.0628119 0.238091 0.104931 0.173393 0.182287 0.128865 0.194491 0.164171 0.173822 0.207373 0.279501 0.115686 0.300627 0.267673 0.240092 0.160018 0.251634 0.547255 0.255616 0.28759 0.623673 1 0.312021 0.561311 0.497654 0.152221 0.246927 0.0777573 0.0697386 0.13782 0.234043 0.205154 0.134414 0.152838 0.0855746 0.0464767 0.152802 0.103151 0.19046 0.131679 0.155067 0.0925402 0.0736445 0.098481 0.179313 0.0939299 0.13984 0.0285524 0.0764163 0.113279 0.0161607 0.165317 0.0596243 0.146445 0.229988 0.161806 0.0730805 0.044948 0.0598636 0.0915645 0.0824406 0.0565764 0.0645005 0.0740341 0.0597986 0.036982 0.0853423 0.023128 0.0519788 0.0240046 0.0106431 0.0252738 0.0294887 0.0553927 0.0728175 0.0446575 0.0157682 0.0619052 0.00250458 0.0319549 0.00820957 0.0346184 0.0311169 0.0385135 0.0257051 0.0215457 0.0456757 0.00200316 0.0368868 0.0396066 0.0249854 0.0325469 0.0215249 0.0387666 0.0325674 0.0132358 0.0197127 0.0614657 0.0369396 0.0177428 0.0553103 0.0421204 0.0192686 0.0181228 0.0381952 0.0521555 0.0198712 0.00586966 0.0588308 0.0849171 0.0696541 0.0269568 0.0600964 0.0348806 0.0427512 0.0216101 0.00948178 0.0784883 0.0564459 0.0803513 0.0361792 0.0240463 0.0296375 0.0696457 0.0410823 0.0526428 0.0365593 0.0480699 0.0797854 0.070688 0.0737922 0.0137156 0.120674 0.0957667 0.0446289 0.0711015 0.00638824 0.157918 0.0248689 0.0645914 0.0890063 0.0725754 0.0186427 0.107458 0.0165435 0.0347996 0.00381558 0.0549435 0.0818819 0.00708599 0.0713855 0.079398 0.00615602 0.0288076 0.0932969 0.0526445 0.0605848 0.0925347 0.0501729 0.0530632 0.044512 0.0329475 0.0214643 0.00935866 0.00354128 0.00230057 0.00614031 0.0186099 0.00987564 0.0144941 0.0188484 0.0118655 0.0149445 0.0110443 0.00232375 0.00308551 0.00346979 0.0060927 0.00671972 0.01142 0.00756356 0.00598166 0.010337 0.00412519 0.00325854 0.00568035 0.0047412 0.0029483 0.00106325 0.00612992 0.00476034 0.00819797 0.00445389 -0.00330989 
